"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(FTM)","Value_OUT(FTM)","CurrentValue @ $2.521/FTM","TxnFee(FTM)","TxnFee(USD)","Historical $Price/FTM","Status","ErrCode","Method"
"0xeea30a981c9dd1f742671a8dc036ff3b887d75c2bfa0cdb0e33e2fd853015463","9667116","1623670545","2021-06-14 11:35:45","0xf7d31f6098297a9cdc4cd3008aca721d4a386901","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002626536836","0.006621499363556","0.30","","","Approve",""
"0x3fb3e0bb118b0e20918bd96b5dde4c74a0b9feef657130c28497ac79ed42660e","9667296","1623670732","2021-06-14 11:38:52","0xf6b07a5d225840bac0d4b3fdd55e9ca4136c60ab","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002626536836","0.006621499363556","0.30","","","Approve",""
"0xa2d070a0b2d970d740a4bff9a1df6c51e88b631506f6caec11345254a4849fc9","9667472","1623670945","2021-06-14 11:42:25","0xfeb5f4a625d777caf8f8f7b67ccaf36d3e85dd03","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002626536836","0.006621499363556","0.30","","","Approve",""
"0xec62524c4db79de01d80fb8738c5671e9c6aedcf5b6b121b44bedbaa22b6030e","9667518","1623670989","2021-06-14 11:43:09","0x6f8b82d2838790270b45d46657f0d75d6aece59d","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002626536836","0.006621499363556","0.30","","","Approve",""
"0x139f861a61223f223641be5765261b9fd972ed0d38de44e177785f143a5f36fe","9667637","1623671134","2021-06-14 11:45:34","0xfe1899bc75d42d4a5895686e354413643b834b81","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.0032515525","0.0081971638525","0.30","","","Approve",""
"0x80cb1053d35348b519b17f75ea22bde0a1e31a68a599aed8b3324a43e2121e79","9667660","1623671159","2021-06-14 11:45:59","0x068e9989eff6ee3746de4498e5bbc0ecc7f968fb","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002626536836","0.006621499363556","0.30","","","Approve",""
"0xb620bf125bf03329a886fd8f91245619695e5261f9be5e4c0ac7bbc1a604e41e","9667849","1623671376","2021-06-14 11:49:36","0x06e9f5421dcf3801d3e1e66f26fea91e3b9f2f5b","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00358792","0.00904514632","0.30","","","Approve",""
"0x839e801857521526c9a67f7518d96a183809b02505dc04bc8b8ec99d2ca1774b","9667879","1623671400","2021-06-14 11:50:00","0x76fd3b0898c99ed827ece0b299234c3734a77c99","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00358792","0.00904514632","0.30","","","Approve",""
"0x6f7f61d50934fb97e9cbb14b583334ecd5adfd3d8ea667a25cd760af76185651","9668073","1623671594","2021-06-14 11:53:14","0x1dbdb0fd326ac5de423467b88d07ccfe666670e0","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00358792","0.00904514632","0.30","","","Approve",""
"0xce33742be41359f0dd1818eba7ba61dd25a358f86e8fa2aad296d94b67677ecc","9668169","1623671703","2021-06-14 11:55:03","0xcda6a89db50fb91b13c430175edca6861f8a9819","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00224245","0.00565321645","0.30","","","Approve",""
"0xde086b5824ba969bda9252b2419fbb7d2acc51110d6a10362c857ed3595b509e","9668196","1623671732","2021-06-14 11:55:32","0xd4c77e976a418ce84df0c7d82a6b61fcf7402ee0","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002626536836","0.006621499363556","0.30","","","Approve",""
"0x6fb53c0b236e1c0a76e10caea95e7d136881f6e354d0dfab18a2d366979d9ca9","9668266","1623671810","2021-06-14 11:56:50","0x50d1393a8c5ee410b4b1766a6e3365de7f7ff05d","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002626536836","0.006621499363556","0.30","","","Approve",""
"0xb690e10fe75f19e39a252712fa1e6edbca570e270591f4a1770eca196ce7ffaf","9668290","1623671833","2021-06-14 11:57:13","0x0056e227c5757fb2816ca72a291a304ed0582a2e","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002626536836","0.006621499363556","0.30","","","Approve",""
"0xabbf75c86165c2e0418f88232ae8e96042847fab3431f7cba3e085f889d281eb","9668830","1623672429","2021-06-14 12:07:09","0x356ea529ee7fcdeae93bb7a9a176eb23c9af7fd1","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002626536836","0.006621499363556","0.30","","","Approve",""
"0x3bb4c578dbf09d967802f6481d739e653bc569b02cd6d8e318b020392e2d038c","9668944","1623672536","2021-06-14 12:08:56","0xba8f0cb93e4f3932ce5b263bc41cbf38c43267c8","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002626536836","0.006621499363556","0.30","","","Approve",""
"0xccccd5f2074045157eb87d8803ec7b066ec7526ced4bb2db53eab3b76a54ec4f","9669183","1623672774","2021-06-14 12:12:54","0xe0878a84505a33e0bece816f8d70a0c635caef00","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002626536836","0.006621499363556","0.30","","","Approve",""
"0x43324575305d1cd8d72a188865e728de700bdea853e37313d599ad4bb886c31e","9669433","1623673004","2021-06-14 12:16:44","0x11a816e09aa216c8dbf4f1dfb5cab728b580f4dd","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002735789","0.006896924069","0.30","","","Approve",""
"0xc1d0eb51437da09d4db0db15c1351742ae4c3a8bbd705f4466137b16a1dedae9","9669447","1623673015","2021-06-14 12:16:55","0x6cc722ce9186e742747a9df62a56df9664b407ff","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002735789","0.006896924069","0.30","","","Approve",""
"0x207db2b6c2c2bd6e73859c9de0b0bf4135ec61a5f79e477f638666a87e9f7d89","9669631","1623673203","2021-06-14 12:20:03","0xec1ee38e3e451a979bd0232be188c606d0ce0e13","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002780638","0.007009988398","0.30","","","Approve",""
"0xd73e29d66f2d94fbcdc5342dcf720f265a33da7dc5cf8457f18cc5c32b5d398f","9669886","1623673442","2021-06-14 12:24:02","0x356ea529ee7fcdeae93bb7a9a176eb23c9af7fd1","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00294964376417385","0.00743605192948228","0.30","","","Approve",""
"0x3acc08d24a1e2cba555c210c8aef3c30bc19b5ec2bb6f189992c47783c264345","9669898","1623673455","2021-06-14 12:24:15","0x6d18f07b1e1702f37314307d072c942ceed39b48","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00285504636191719","0.00719757187839324","0.30","","","Approve",""
"0x6f0db8be8f672965e2ca840c8025e4f09994597ac1dbdef517b99695cdbd6b68","9669975","1623673530","2021-06-14 12:25:30","0x802157021129a5027ae0ef5fd1e28baf11f83b7c","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00285504636191719","0.00719757187839324","0.30","","","Approve",""
"0xed857341f0acbcf9b062b4ac057e821b4e9294ac5e7e04138db105fefbc37228","9670003","1623673556","2021-06-14 12:25:56","0x6524c847e5d05cd4e5b4dcd892d73bda7a89c64f","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00285504636191719","0.00719757187839324","0.30","","","Approve",""
"0x6299ae126d9b91e45e9e55a395fa6ce41169006bd7ad02dfe4170227b17b1cfe","9670005","1623673557","2021-06-14 12:25:57","0xff5fca8d7d5a7844310ae1b88c6cbe87c3c38006","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00285504636191719","0.00719757187839324","0.30","","","Approve",""
"0xb410794d22eae2fb8c10681b954b691771231601b48c1f7e6de13a6c74735b22","9670057","1623673607","2021-06-14 12:26:47","0x6f5eea1e20e69c5db953db53267d0ab99b98bb03","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.0028550469759","0.0071975734262439","0.30","","","Approve",""
"0x897cdcc8dfd96486a41a28a019fcc606ac2326df0367f7a3c1cb4e0263104c38","9670353","1623673885","2021-06-14 12:31:25","0x9c8f5145166f9093ff81367d54b8c3317b46e5a9","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00285504636191719","0.00719757187839324","0.30","","","Approve",""
"0x0bc3f69e275e7ba3f1bacdce782e825d2efd8d68c9ac2449aba811e6265d726c","9670373","1623673904","2021-06-14 12:31:44","0x3f5c0a67809f1af003705721807d2ddc6f5395eb","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00294964376417385","0.00743605192948228","0.30","","","Approve",""
"0xc4eb12830f9a65f7ca4ad57607e0953ff7a60cf24e96612e5fca6f4cd1c087ec","9670401","1623673937","2021-06-14 12:32:17","0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00285504636191719","0.00719757187839324","0.30","","","Approve",""
"0x77fa8ca88000c8dcfb9201646102f753f7ce8f567c7438013e1edfa69ac59171","9670488","1623674018","2021-06-14 12:33:38","0xef693f1681d0e7aeda70ce30074f736d1b4d7293","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00285504636191719","0.00719757187839324","0.30","","","Approve",""
"0x32fa2ac447cea28c3892352836be13aa9f2e2819bce2e4768d4c81e3022d443b","9670515","1623674044","2021-06-14 12:34:04","0x5b05a59fc55d8298318ba012b44ca3bce331b34d","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00285504636191719","0.00719757187839324","0.30","","","Approve",""
"0x8a4991bafd0edd5ba0678b0bb6428856873bded613e1448e18cbef5870f2b746","9670555","1623674080","2021-06-14 12:34:40","0x3d6b6128f1a3bd0a7ed3b50956b33ac673898bbf","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00285504636191719","0.00719757187839324","0.30","","","Approve",""
"0xad13b679d4c1ac870631d2a691a467ebcffcd36bce2f3403e9c49623057b762b","9670684","1623674196","2021-06-14 12:36:36","0x9290083c9d29ba29340383d00b2d603e7238584b","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00285504636191719","0.00719757187839324","0.30","","","Approve",""
"0x3e4cc086478c1d041884c00d8cfc4a83f1ef657cef7ec480867106cb6cc49a10","9670781","1623674288","2021-06-14 12:38:08","0xe4ee3fa7a204c81d2c3f46830727d96201007263","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00285504636191719","0.00719757187839324","0.30","","","Approve",""
"0x72ff3f9f6ea1d07156af3f3e8f233bfa9bd1a47ab6d82b6532457ff7373d87d8","9670870","1623674378","2021-06-14 12:39:38","0x74d4510e28a236d2fb7b2fa33c4fba5bd44b252d","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00285504636191719","0.00719757187839324","0.30","","","Approve",""
"0x0347a5f6f7d71bf277f7c7fe54a888652b241fa216fbf2b8bb22380e47fe7f4c","9671018","1623674511","2021-06-14 12:41:51","0x5e87c3a0dc6e00f40ec463524d8c584bfe8bed08","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00285504636191719","0.00719757187839324","0.30","","","Approve",""
"0xbd097ef8787aab6bbe4c2cf61241a2784cb5ee784377366605c15be4376e0eeb","9671056","1623674548","2021-06-14 12:42:28","0x919793a89b36dd21213bfa4bde28ebbb3ad45911","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00285504636191719","0.00719757187839324","0.30","","","Approve",""
"0x7b6301d3a4fea31b72d934279d3c49ca0b061ad64ebbdbf8acbb2bba3bd7316d","9671269","1623674780","2021-06-14 12:46:20","0x08e0b8bb1abf0b69339b9af086f494e6f519a5cc","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00285504636191719","0.00719757187839324","0.30","","","Approve",""
"0x485c7ebef72e936d3c720e3de62d89faf4754b674e5d7c4ed75135f74eb3edd9","9671338","1623674851","2021-06-14 12:47:31","0x86be7c25942c83584f257629048a89cef316f0bf","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00285504636191719","0.00719757187839324","0.30","","","Approve",""
"0x1cced82f3e23a4983a5f3f523ef766414c1d5c08c4d97e47022cc5cd86fc578b","9671371","1623674891","2021-06-14 12:48:11","0x39fd18f41ad1a166bab5a11848cef48f99cf4af3","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00294964376417385","0.00743605192948228","0.30","","","Approve",""
"0x45efdb31c9fbc6dc65cda0d22b21348fa4781ca1f7346962587083e690d825fa","9671378","1623674899","2021-06-14 12:48:19","0xa5fa0268582cd026656875bb05afd4f32a8ff62f","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00285504636191719","0.00719757187839324","0.30","","","Approve",""
"0x2e88e49fb4efe7ebdf6a1580072a67fd1d97b0c4acc70395577a6e06afb5f6c4","9671470","1623674979","2021-06-14 12:49:39","0xffe5219a68f9e1a63b71a4c75de500ed864ae651","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002960034","0.007462245714","0.30","","","Approve",""
"0x43f5e60343b340b370cc146893e6ed5579a8c252a2ccdbcc193076315538c309","9672026","1623675545","2021-06-14 12:59:05","0x3970f0893d68b87b182485844ee4dd5c3baf5c34","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003495920528716","0.00881321565289304","0.30","","","Approve",""
"0xa745c0713153ba106a42ad035142e466a9c98cee538b8c0a0db40b4291fc11ba","9672155","1623675653","2021-06-14 13:00:53","0x8ab7ef89d6e59799eea0f9bd6ff69e425f7c4e29","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003495920528716","0.00881321565289304","0.30","","","Approve",""
"0x12574ef0955810fa54ac7bd12e30a84a2c963cf1f80f11579d83a9b479b1a881","9672158","1623675656","2021-06-14 13:00:56","0x65a4c4f8cfa9e9a783b311faa0182659a5bb43b2","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003495920528716","0.00881321565289304","0.30","","","Approve",""
"0xe30c0fc85ff572be257683d095ec23267c0f9c8866e76cf3617c6bd876a56a03","9672304","1623675820","2021-06-14 13:03:40","0xc26241d386dd0c1e711c7104fcf72b7c6e0ecc0b","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003495920528716","0.00881321565289304","0.30","","","Approve",""
"0x2ce2545d0e99f99533f6c953976805af15bf6efa2de168e8777e96193a398fc3","9672336","1623675848","2021-06-14 13:04:08","0x91a52fcfdb08a46db9d96f79ead5c2e0d4c1800d","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003495920528716","0.00881321565289304","0.30","","","Approve",""
"0xe50d7f6026951f1b291c259fbcd4cec19a8f99888f2da564d42ac10eb0028b34","9672474","1623675983","2021-06-14 13:06:23","0x0474b7e51abbb836a44b68dc6382134bddce6538","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003495920528716","0.00881321565289304","0.30","","","Approve",""
"0x1a2ac936de629bf426226deec039e26a8a15b1024fbba9a60761709fecd4c4dc","9672509","1623676019","2021-06-14 13:06:59","0xf885e83341fd79867fd016c65094fcceaddb7a38","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003495920528716","0.00881321565289304","0.30","","","Approve",""
"0xf1119ad6d612e35056c1f36cc8078d046c2b3b667dc7fbd68ed581792d496c55","9672641","1623676138","2021-06-14 13:08:58","0x792ecd364ea8c5a59c14072a157a2aa27540394d","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003495920528716","0.00881321565289304","0.30","","","Approve",""
"0xe737ec363bcc6bf9a8404eebf6faeb1c608388b62665c32e5c6fb80069c75ad7","9672691","1623676182","2021-06-14 13:09:42","0xfeb5ee4c996fa02b9b714ab8201bca56781df6e6","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00361175227314","0.00910522748058594","0.30","","","Approve",""
"0x5b560e98702a2281cfb6e0e0a3b679f08ca0769971873d07e49d2e8ca6d0d2de","9672869","1623676358","2021-06-14 13:12:38","0x12481a91479a750de5fd6ded5741fc87671e30af","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003495920528716","0.00881321565289304","0.30","","","Approve",""
"0xab957b7c525c68058a5fcf4bf6a13e9d27200d26c105bf1a25e4445058948d76","9672900","1623676388","2021-06-14 13:13:08","0x1b69c4a788ad8f940e624341ab45c731d01190de","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003495920528716","0.00881321565289304","0.30","","","Approve",""
"0x0a9fc01f67e0e605bcfe90031f700a7f5cfac874dd10c48d2fc51447b6bd9b8f","9672906","1623676392","2021-06-14 13:13:12","0x4fc6f94bcfc240a6cea4b212d7e3745d4cb83489","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003495920528716","0.00881321565289304","0.30","","","Approve",""
"0x17fc782c49fa90513343c4ea9a491daed3b693c59a398fe65984b4f58cddaf35","9673123","1623676607","2021-06-14 13:16:47","0xc2eb5f13024165ac358a79e97ccd1387671bef14","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003495920528716","0.00881321565289304","0.30","","","Approve",""
"0x1cb672d98a51a84dbaa5e81862316963de1b4d3279b550268e2c33c003fc6d07","9673240","1623676724","2021-06-14 13:18:44","0x5c3d14e1da2d26a86f46cbb8c05f51f9ff199390","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003495920528716","0.00881321565289304","0.30","","","Approve",""
"0x6e39ea1b8152b6d2d06784f8be20dfbbd506fa1a78cff815eea24074860601da","9673362","1623676842","2021-06-14 13:20:42","0x497ba72c970d1a86d4df878907f872efa4d98fa6","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003495920528716","0.00881321565289304","0.30","","","Approve",""
"0x1f90901e69c057693181a0d1581f2fe6bbdeac28cb8b796767169c3cd56a4dab","9673379","1623676857","2021-06-14 13:20:57","0x88e1e8560a73c2b22c095f48b0d70af53ed7a0b6","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003495920528716","0.00881321565289304","0.30","","","Approve",""
"0x8e312ced38e92ac6cee82bf7040c6384b3b1c25d391d267dc10edf961d917ead","9674114","1623677597","2021-06-14 13:33:17","0x45fc0170b090c1c666f0c8e7007dbe7782a897c0","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003495920528716","0.00881321565289304","0.30","","","Approve",""
"0xb62eb26f649234ebdd50d111e2c191881398769a5f2cee68431a28fdabf0d865","9674157","1623677640","2021-06-14 13:34:00","0x3b9964e998a4f1e3d964bda2a4a3a30c0d0bd5fa","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003495920528716","0.00881321565289304","0.30","","","Approve",""
"0x71460d4543b47be4b550f308b1ab491eeff441a4e2de38c4c9a9cb6eb9a97b91","9674526","1623678018","2021-06-14 13:40:18","0x17ff5e7eb895dfba1969922f0be35f039157a123","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003495920528716","0.00881321565289304","0.30","","","Approve",""
"0x6ff350acf020364efef4a40a8f2ada4c7ab80ef9c1b8d63caa7bad5bc89ad585","9674554","1623678044","2021-06-14 13:40:44","0x1473bfb53442b6178f2afe01bf7e31faed0a4846","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003495920528716","0.00881321565289304","0.30","","","Approve",""
"0x5221a4694c0ef7d15105e62f85f92b73bd64f83bc00a927f0c8202afa7e1010e","9674603","1623678103","2021-06-14 13:41:43","0xb40919983daa37906f1ad6989f5be6b0ebe67e05","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.003495920528716","0.00881321565289304","0.30","","","Approve",""
"0x9a86240576c52056c7b035357e0dfc2b7e27a31919aee3d5a50d109285c3d842","9675114","1623678620","2021-06-14 13:50:20","0xfc543df43c5694b965c97fc72634b3fbaa4374f2","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002228950000490369","0.00561918295123622","0.30","","","Approve",""
"0x14f5a3838de43f20ffa8f3987b015d76571dbaa75237c2130314da3aa8cba92f","9675120","1623678633","2021-06-14 13:50:33","0x761910279878910781bf6e334999303fa17c3439","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002242450000493339","0.00565321645124371","0.30","","","Approve",""
"0x1209f35953f975e29a7cec6d397a89cf796361ac29188837ccdedf833cfe8114","9675126","1623678638","2021-06-14 13:50:38","0x2ea69cede832a8fceaba269b75bbf0cc65257c1c","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002242450000493339","0.00565321645124371","0.30","","","Approve",""
"0x4243a118e1f17fe49c551f3ced6c370623f40721bc6283286dd03d1ef622dde2","9675131","1623678642","2021-06-14 13:50:42","0x4f6ff4671ca1d5df7f4573a44487fdd2215a43f7","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002242450000493339","0.00565321645124371","0.30","","","Approve",""
"0xba13acd0a88ce6277526caf10b4111438d0dc3a98a36a871a2a76efc129bb7c3","9675155","1623678664","2021-06-14 13:51:04","0xd92f143a1a057b302caa00b11e7029dbd88bb5b6","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002242450000493339","0.00565321645124371","0.30","","","Approve",""
"0x604cc4efc33e90daffd9bd285f1091bea3446c813fa1edb7006eac54e71adcf5","9675553","1623679056","2021-06-14 13:57:36","0x9687d62c9e387b85f89f4a244fa92eda1582575d","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002466695000538188","0.00621853809635677","0.30","","","Approve",""
"0xa1e58b3e19a045d453251bd8926f85bed68175f703f8ceb4f436f83f8b0bc09f","9675764","1623679239","2021-06-14 14:00:39","0xd556c3811c6f036e0414d39ce0de48fdd7423627","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002466695000538188","0.00621853809635677","0.30","","","Approve",""
"0x94960bae39abf1007d2dc169d0cf85699987794c1c364ca3dbb90c5c3533df22","9675983","1623679434","2021-06-14 14:03:54","0x3831d812f87814b2203615d1bf1a647d1c1816c5","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002491361950672735","0.00628072347764596","0.30","","","Approve",""
"0x562a2ab95b2151269b252099c9b5c87aa4247f279c4564fbceeaef47cefbad6b","9676051","1623679490","2021-06-14 14:04:50","0x8d17d548a74a6d6799c43176e6f0a26ac01f6fea","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002491361950672735","0.00628072347764596","0.30","","","Approve",""
"0xafb984d50ecc58c354e47e63bf3d4469f7758e90ed0f71ded0b8a84111c60457","9676281","1623679703","2021-06-14 14:08:23","0x37d683abc2516cb3e41f90140dd8754588e1c1b9","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002491361950672735","0.00628072347764596","0.30","","","Approve",""
"0xb609cec6145452c6f207c96a043d6230469467a34a9af009eb4ec25ac7a257a3","9676281","1623679703","2021-06-14 14:08:23","0x1252db6f049a359041bcf5f1c59e665abe7043d3","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002491361950672735","0.00628072347764596","0.30","","","Approve",""
"0xe5103dfd163679a55ee332b3e27afc7729d09612b2e58b1d1ac5e2472841ede3","9676326","1623679744","2021-06-14 14:09:04","0xb902059f7cbe89a6c86fdc7ad5dd3c3eb248c799","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002491361950672735","0.00628072347764596","0.30","","","Approve",""
"0x29a2b4187f09987dc4d7c1fbce6f83282b47aaf9e4960e70b08ce5d43fb437dc","9676498","1623679910","2021-06-14 14:11:50","0x9e13d85e73f4478bd1e6ef579900fba6005b7e4e","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002491361950717584","0.00628072347775903","0.30","","","Approve",""
"0xef3f09a784a4ffae3369f46aa2e5962f66d740ec9b418bd8324afe6273232242","9676746","1623680176","2021-06-14 14:16:16","0x759fd277fc452f4ad5a79f168c55be28fe116cf7","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002396396612507191","0.00604131586013063","0.30","","","Approve",""
"0xf3e71302baac219dc57a48b96c4f769d1461ae89a18c3b7dfc499c59dcb94961","9676747","1623680177","2021-06-14 14:16:17","0x5e7765d3585058c7ad2bd69008cc551fbcd0ec20","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002396396612507191","0.00604131586013063","0.30","","","Approve",""
"0x1d9ebc293ec12b3d4869a24ab419edeb84a08a30af589bab54f6d7aeefb6afb9","9676857","1623680268","2021-06-14 14:17:48","0x7b10a563b58063822061e9f20c6a6eceb5adcba6","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002511544","0.006331602424","0.30","","","Approve",""
"0x3147421d73bdcd4744ec1df7651caa67e4861b9be2ed04c4c2f7f0b86441cdeb","9677014","1623680430","2021-06-14 14:20:30","0x0f70ffae3efda0a0526baf2c60c434849dcaed40","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002511544","0.006331602424","0.30","","","Approve",""
"0xc23fcfec83251b607c5dadb05d48c878a573af7f7aecbb77e046046a089b0ad7","9677069","1623680477","2021-06-14 14:21:17","0x79b897297487eea708204c8106a65cdc3535504e","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002511544","0.006331602424","0.30","","","Approve",""
"0x89086c74142ad99a4860d4a45b9f9fd88aa4907699c7c7bce7d317d97006e818","9677092","1623680495","2021-06-14 14:21:35","0xb2caab51633b88ac8f7794cc9c578448ffbd0c6f","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002511544","0.006331602424","0.30","","","Approve",""
"0xf38ebf10bb28961345f24be15030c590a71b97430d1c1939db133c4b5c5be839","9677553","1623680947","2021-06-14 14:29:07","0x5ef3d4f41791f0b9f1cee6d739d77748f81fca3a","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00259476","0.00654138996","0.30","","","Approve",""
"0xa1598e083f6c730077466ce1a307eecabbb32daaea71a126025c6a300d6738c3","9677597","1623680990","2021-06-14 14:29:50","0xd4ca4cf1a0baac23cf884df165002f483884b13c","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.002511544","0.006331602424","0.30","","","Approve",""
"0xdc916ae30a38e70f82ea2ef5b09791c12d2d31349ae1ae7c071ead0e32a12f3f","9677666","1623681068","2021-06-14 14:31:08","0x6302c2905ab8217dd44489950d9837a345414efa","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00259476","0.00654138996","0.30","","","Approve",""
"0x05f02c7111d65281b02a9804e3ab82eca05a1b33a07afad04db76da8d6f4e5a2","9677877","1623681265","2021-06-14 14:34:25","0xe92483be987da510ce8c21db87ba2b14e0de551a","0x6c021ae822bea943b2e66552bde1d2696a53fbb7","","0","0","0","0.00269094","0.00678385974","0.30","","","Approve",""
