"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(FTM)","Value_OUT(FTM)","CurrentValue @ $2.545/FTM","TxnFee(FTM)","TxnFee(USD)","Historical $Price/FTM","Status","ErrCode","Method"
"0xea4bd3d41221bdc646ee3d63cf1bcc0bc69a81895a3ac6ca8d4f532ca0458057","8632905","1622640934","2021-06-02 13:35:34","0x6901370415c2a27e1d19e4690ae39829c01936a1","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0049385765952","0.012568677434784","0.35","","","Withdraw",""
"0xcf0aa478d99d15f026ed0ab62608f0d4111f009220155dcf63f9569105026f3e","8632906","1622640934","2021-06-02 13:35:34","0x0671ce7f3d20921571516b848729792ce8b394d9","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0055186256576","0.014044902298592","0.35","","","Withdraw",""
"0x331694162b2d6f19663b913c3174b86e936125f74a0b4db1a99bd10e4018e58e","8632916","1622640942","2021-06-02 13:35:42","0x220179548474b2c2919942ebf00446494243ab55","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0135203388768","0.034409262441456","0.35","","","Deposit",""
"0x0f1bccfaa57a83b0e10eef502629c40ae51eeeff857a6b303fac00a92b6772bc","8632917","1622640942","2021-06-02 13:35:42","0x6901370415c2a27e1d19e4690ae39829c01936a1","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0050051730432","0.012738165394944","0.35","","","Withdraw",""
"0x98551d05551e0ac195f267fa55585a1f90dc2b99362931c711407fe9db55d058","8632934","1622640955","2021-06-02 13:35:55","0x87d9fdf0ef434c581cd4a410df6fd736349faa4b","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0073287291136","0.018651615594112","0.35","","","Deposit",""
"0x7c4cee61d52076edbbd20988ecdc47585c2ab8196286db13af048e7cf63bf612","8632938","1622640958","2021-06-02 13:35:58","0x31fdab11c1a1397a5d102d7b159f37d584919875","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0097498","0.024813241","0.35","","","Withdraw",""
"0x00003e1dd09b597fd7f0f6b3d4cfefb3ab5f160f88ebe3d31b64457c540f8421","8632941","1622640960","2021-06-02 13:36:00","0xe92a0a5c8fef3be8722c0eb0d29a53ee505b95dd","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0097323209152","0.024768756729184","0.35","","","Deposit",""
"0x0d6ec3feafb943a4a030ee59b5021451462819511db986b2c5a38a90fac99ec8","8632945","1622640964","2021-06-02 13:36:04","0x9f459e94e682135ae7611231c0e71fdac21642c7","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0049385765952","0.012568677434784","0.35","","","Withdraw",""
"0x19618f1df36e3b293b420d41e0022a54734ea490b05fbac20eef478ffcb4caec","8632945","1622640964","2021-06-02 13:36:04","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.019038855","0.048453885975","0.35","","","Deposit",""
"0x41890ef6dda05327666723d747a22a22e0df442c0efbc2715c9d0204ae877aea","8632956","1622640971","2021-06-02 13:36:11","0x830b5ecde84a24f52e52e29bc2af77ccf3fb7a8e","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0050051730432","0.012738165394944","0.35","","","Withdraw",""
"0x300920cd4ab55ecc925b9867c8ebcd25ca02ff87604c10a15f882d9b0410ce3d","8632957","1622640971","2021-06-02 13:36:11","0x0be56342fb71ac706e87134e039c7e61b5278079","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0046259332704","0.011773000173168","0.35","","","Withdraw",""
"0xe67949e0b00a093dac1aa5bedef00e29d8c571900ff11f1752a2aec143bff025","8632958","1622640972","2021-06-02 13:36:12","0x6885173b68cb8c007b29f97e8a6d29564eeb2869","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.007056523632","0.01795885264344","0.35","","","Deposit",""
"0x154beba291ad373104bac948a58d9b7e7d57cda4f8b054040ce3394d94dfccd7","8632958","1622640972","2021-06-02 13:36:12","0x5583bbda575f142993c10a335daf29dc7510e8f2","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0046186736576","0.011754524458592","0.35","","","Withdraw",""
"0x01dfba0bd140e59fed25ebf14308784c486ea2c38da1adc0ad1915120bd62911","8632967","1622640980","2021-06-02 13:36:20","0x0be56342fb71ac706e87134e039c7e61b5278079","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0049385765952","0.012568677434784","0.35","","","Withdraw",""
"0xbcb33f5be18a7e6a44aa44cca66b9c37e1d10eb1b4c202c5e031fe4611d14f2a","8632971","1622640984","2021-06-02 13:36:24","0x0be56342fb71ac706e87134e039c7e61b5278079","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0049496160064","0.012596772736288","0.35","","","Withdraw",""
"0x4b22ffce2ad3a5fd393b92c5ebab56099262cc21e6ce9b1a269218573be252ba","8632972","1622640985","2021-06-02 13:36:25","0xd419587eee4aee90a93c56d8d3fe79a29f5f4cb0","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0079233573984","0.020164944578928","0.35","","","Deposit",""
"0xc44806d9b6e015e23b1ffd680d70f5f27a2e98e1b72e149852b06ad144f4b086","8632981","1622640992","2021-06-02 13:36:32","0x0be56342fb71ac706e87134e039c7e61b5278079","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0049631752832","0.012631281095744","0.35","","","Withdraw",""
"0x21bc3433a7114f0984e7a11be73031208ca8fccfd61ed61a62fcdfaba898f446","8632987","1622640997","2021-06-02 13:36:37","0x4bd824e420f205a83eab91875eba1f7387f7516b","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0072766518912","0.018519079063104","0.35","","","Deposit",""
"0xf9f211e8f4a7e9391225fb49773455ab926583ca32ef4848cc54f490618a8c95","8632995","1622641004","2021-06-02 13:36:44","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.020157115","0.051299857675","0.35","","","Deposit",""
"0x94c78e34ec9e5ed10f9d55ca41b7648ae34303c9da470cabba03ab5c1f0a924b","8632996","1622641005","2021-06-02 13:36:45","0xf41ab39c1aac27ddddbded1117b2f840d49b80a3","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0135203388768","0.034409262441456","0.35","","","Deposit",""
"0xbe540ca86aaa7a5ba3ac7c16c2225456646fa8974d2d5f1eba24c5f3d9027b50","8633016","1622641023","2021-06-02 13:37:03","0x44e26e7c6bfc50cd04fe71376347c6dab2a3b5db","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0061641312288","0.015687713977296","0.35","","","Withdraw",""
"0x507268a5086ef753a629f138bad7a3c1bb3a9d55b062c3b04ea74155591ba987","8633022","1622641029","2021-06-02 13:37:09","0x4c2fcf96f3588e8209ba30649ab381ed3502163d","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00702412536","0.0178763990412","0.35","","","Deposit",""
"0x84c7d742959e84da8770189afdf9f51beb80ebf9932e4c5e0414c5bd9756c8f2","8633024","1622641031","2021-06-02 13:37:11","0x44e26e7c6bfc50cd04fe71376347c6dab2a3b5db","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0019820542848","0.005044328154816","0.35","Error(0)","Reverted","Withdraw",""
"0xa0fd0df3496e5267430a78ec2008ae65e1758f184853d79ab6906e3f07afe590","8633031","1622641037","2021-06-02 13:37:17","0x48e8588369be094c4a10e3b81d9b8e2a5ddbcc44","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0049385765952","0.012568677434784","0.35","","","Withdraw",""
"0x615e5aa5741e0509a24216cf91a6b912a59a70812c18cc668ce7430e3a9016a3","8633039","1622641043","2021-06-02 13:37:23","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.019414615","0.049410195175","0.35","","","Deposit",""
"0x40225b49e1a9dc425a639079f97dda4d70b63dd819a98379c6b80ef167055d22","8633043","1622641047","2021-06-02 13:37:27","0xae3a86cae35d5fdd4091ad294433da5ff49d00bb","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0058495680064","0.014887150576288","0.35","","","Withdraw",""
"0xd9348a05258cd111ef20821c65e2b87d583a6aa888d39115bdfdb97d59c71197","8633045","1622641049","2021-06-02 13:37:29","0xae3a86cae35d5fdd4091ad294433da5ff49d00bb","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0050951682432","0.012967203178944","0.35","","","Withdraw",""
"0xc6d735c2bbb7962830e5625b31d67829b31a152f50d252c4583a5e34123943c1","8633056","1622641057","2021-06-02 13:37:37","0x6918d86f6532f8030cc0b02e2f385fafe98e9c28","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0067630792832","0.017212036775744","0.35","","","Withdraw",""
"0xe1a0d1840eccb881c1e00baee0e30cb1c6d4c9ff35a6de1534adb1ca7f02b168","8633069","1622641067","2021-06-02 13:37:47","0x87d9fdf0ef434c581cd4a410df6fd736349faa4b","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0135203388768","0.034409262441456","0.35","","","Deposit",""
"0x03abc43de4c2c8648205b4882ce04046840b5a832b801fa948e3bd44c5eee5dd","8633070","1622641068","2021-06-02 13:37:48","0x1f1cc1f167c97517373a3bd138dccf3168a57ea6","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00612417336","0.0155860212012","0.35","","","Deposit",""
"0xb0fbd80b2e273be44aa3fcaf227dba0a3afdf56c22008107c8b833bbcdb5699b","8633077","1622641075","2021-06-02 13:37:55","0xfd853309e89db0954177244c1796eec05c0153ec","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0058495680064","0.014887150576288","0.35","","","Withdraw",""
"0x226dcb0510765e06e2a48080bac2c256f92b862989431e16900e8b327220b641","8633085","1622641081","2021-06-02 13:38:01","0x48e8588369be094c4a10e3b81d9b8e2a5ddbcc44","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0049631752832","0.012631281095744","0.35","","","Withdraw",""
"0x066a8f91f1852404fb0e668ea40698ea21cb22d5991e1be4da907950616c6537","8633089","1622641084","2021-06-02 13:38:04","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.019414615","0.049410195175","0.35","","","Deposit",""
"0x8ec8c77f3c41a73e8ebc631b95614ea19c5c6fdec6472b99e96057405d180939","8633090","1622641084","2021-06-02 13:38:04","0x830b5ecde84a24f52e52e29bc2af77ccf3fb7a8e","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0050051730432","0.012738165394944","0.35","","","Withdraw",""
"0x7999f311706d04e9db0ddaf528e9a5e08eeb956a297b54b0119e2ad66efd572b","8633095","1622641089","2021-06-02 13:38:09","0x31fdab11c1a1397a5d102d7b159f37d584919875","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0097498","0.024813241","0.35","","","Withdraw",""
"0x0687e34e492afd7a16879ec5598288dfc411f8e2512f0300be2f9862122915e2","8633104","1622641097","2021-06-02 13:38:17","0x71803170c1a0298c0ab62fcb540ae769949e4958","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0067495200064","0.017177528416288","0.35","","","Withdraw",""
"0x2dbbf824e6a46a26994bfc267fd256256ad33950b6072d4fe915040859ac6993","8633110","1622641103","2021-06-02 13:38:23","0x6885173b68cb8c007b29f97e8a6d29564eeb2869","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.007056523632","0.01795885264344","0.35","","","Deposit",""
"0xe264c6746432f879d8bd6d5f5fbfd351cf095d0e63fd49af9e28b2e006111a30","8633110","1622641103","2021-06-02 13:38:23","0x48e8588369be094c4a10e3b81d9b8e2a5ddbcc44","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0049496160064","0.012596772736288","0.35","","","Withdraw",""
"0x670e1964ed7694965197fa626f81d0c3e28cdc3b6d793cd74575059722a7a5d5","8633111","1622641104","2021-06-02 13:38:24","0xf22167e3b60c21365542ce2f0e0949e42b20c643","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0097330408768","0.024770589031456","0.35","","","Deposit",""
"0x0c03c338b96a06ddf234cc53e154a111018b3195a821dd2de854736266c1d4f7","8633116","1622641107","2021-06-02 13:38:27","0x5a90217e078b9c8140ea9b72105279a359d6253c","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00448675","0.01141877875","0.35","","","Withdraw",""
"0x05e7fa38c1a494089a796281d897bc54b562a4ee71306d2bb222b65ce3a86f7d","8633119","1622641110","2021-06-02 13:38:30","0xfd853309e89db0954177244c1796eec05c0153ec","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0049385765952","0.012568677434784","0.35","","","Withdraw",""
"0xc2169eb617bbd617e26ce445f01c48d4435b594c0ac6a27adfdd56b85901d3d3","8633124","1622641114","2021-06-02 13:38:34","0x0a3043f9d2b1c6ccfc492eb59af5156f378c57bd","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0056694576128","0.014428769624576","0.35","","","Deposit",""
"0x330a9531ced2951c769654f480bd5d9126003eae9eeb78202de2900e100aa896","8633128","1622641118","2021-06-02 13:38:38","0x0cec02c7ee3539dd4f3179d88ef6ffa58a77a341","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0056362","0.014344129","0.35","","","Withdraw",""
"0x024b2dbdc7b0ac07e219fe89bb32c56bbe7120f75c423e6037cc95968237933b","8633136","1622641125","2021-06-02 13:38:45","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.020157115","0.051299857675","0.35","","","Deposit",""
"0xf3fedc42cf6e46d7958a7436e48a3c49eaa04383f92ff8be84d5cec72319a250","8633138","1622641126","2021-06-02 13:38:46","0xbac7eb249d1d92f379ab740d52dc240a31d0f285","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0091065239616","0.023176103482272","0.35","","","Withdraw",""
"0x2472436fadd0b8044d30b78bcf17ffccf4aee96325162177b7545a8909b2b44e","8633140","1622641128","2021-06-02 13:38:48","0x1f1cc1f167c97517373a3bd138dccf3168a57ea6","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0049385765952","0.012568677434784","0.35","","","Withdraw",""
"0x28740002d15eac28d6fe716b9b8d816f50b87482e464a3a95d2e14bb5e42c578","8633151","1622641138","2021-06-02 13:38:58","0xdbe9fd5787d3f67976ee644cbc921a2acd7447a6","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0058385285952","0.014859055274784","0.35","","","Withdraw",""
"0xd76008b0db62e1a4ca1fb104062ccfad8bba215d1ffd891da0c84b53e1e12b02","8633157","1622641142","2021-06-02 13:39:02","0x0fe418c5917c84d859fd1284a02ad29e73a8c04e","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0058385285952","0.014859055274784","0.35","","","Withdraw",""
"0x6a79aab79a401aabe24cef8b7d8cda5780ba0829738c085a2c3ce66f5a57b145","8633185","1622641165","2021-06-02 13:39:25","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.019414615","0.049410195175","0.35","","","Deposit",""
"0x30a1703ba897bde13badcb281625e9a58584190d209008524553ae0d87350146","8633205","1622641184","2021-06-02 13:39:44","0x220179548474b2c2919942ebf00446494243ab55","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0072773718528","0.018520911365376","0.35","","","Deposit",""
"0x67b7da266dbbf916cda304b5c1f5f9d84a95250742b8b12413e3aab5f3f32ee8","8633207","1622641185","2021-06-02 13:39:45","0x5eb67a3b141f3036899ee77822a41277166c540e","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0067384805952","0.017149433114784","0.35","","","Withdraw",""
"0x310c0bfccf9bcd493c4e4f09d4512ea3d85f8e879ee0ec9cdafd762a9e6734ad","8633217","1622641192","2021-06-02 13:39:52","0x0a3043f9d2b1c6ccfc492eb59af5156f378c57bd","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0130245253216","0.033147416943472","0.35","","","Deposit",""
"0x9fec3211d50a4cbbde597cb07768293a7cb3b149f4cc9ae842258e152c3eef46","8633224","1622641200","2021-06-02 13:40:00","0xecc40bb63c6f7227071dfd5cb296eddf761f09eb","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0058631272832","0.014921658935744","0.35","","","Withdraw",""
"0x035a73a274fff70370d451c1fce7a2ba90b66d52aa0c80f3dc9ab721e97ce74c","8633224","1622641200","2021-06-02 13:40:00","0x5eb67a3b141f3036899ee77822a41277166c540e","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0058495680064","0.014887150576288","0.35","","","Withdraw",""
"0x6172736b9d39efc13382327ba0552da00bb0574921fd5043411039291ea7181b","8633226","1622641201","2021-06-02 13:40:01","0x0bb53de33df0f8ba40e0e06be85998f506c4c7bc","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0058495680064","0.014887150576288","0.35","","","Withdraw",""
"0xde5dd873f04395226d0c3d78b973113f1f5eea0113daddef1d8aa4443b4481b2","8633231","1622641205","2021-06-02 13:40:05","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.020157115","0.051299857675","0.35","","","Deposit",""
"0x6c5b8468dbe24cf1a223da70f2d375b5b53272de05a1e5fc42fb929e7657bb9f","8633238","1622641210","2021-06-02 13:40:10","0x97ebf22e3ed3ff6573636d4afef82ea0e4da9127","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0058495680064","0.014887150576288","0.35","","","Withdraw",""
"0x3b2fd3583fd068d7f9f5d5c766f83b27c7d7a6cf281608f7d91191334d8ba5c9","8633244","1622641216","2021-06-02 13:40:16","0x9b422e571eb2cb9837efdc4f9087194d65fb070a","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0058385285952","0.014859055274784","0.35","","","Withdraw",""
"0x44615c7b0575a04776e6762e067f2cd8629d7d2be9ee3b174274b9698b0e8e36","8633244","1622641216","2021-06-02 13:40:16","0x0fc562c056beb5a98c1dea69a4ba9b4a2540c59d","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0056362","0.014344129","0.35","","","Withdraw",""
"0xd4d1f5e8c951614435472a78a684098198d10cb731d5d9b35c6cb73e1fa36adc","8633247","1622641218","2021-06-02 13:40:18","0xbcb1c9373b1214ce96ce847160e33660aa293fc8","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0049385765952","0.012568677434784","0.35","","","Withdraw",""
"0xc672836bf4a7559b9bb7c9521f097c62dacab162310af6e297a48a70e8c2e156","8633248","1622641218","2021-06-02 13:40:18","0x31fdab11c1a1397a5d102d7b159f37d584919875","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0097498","0.024813241","0.35","","","Withdraw",""
"0x1a16c2a7dce9c54dbaa2859bdfc38394ef2d9ff93abeed62a8159196b24132c7","8633251","1622641227","2021-06-02 13:40:27","0x830b5ecde84a24f52e52e29bc2af77ccf3fb7a8e","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0050051730432","0.012738165394944","0.35","","","Withdraw",""
"0x9de9c9714f78c43ed2c1419958d35ff216aec01ebd4298dfaae4731ecef0fc8d","8633258","1622641235","2021-06-02 13:40:35","0x6885173b68cb8c007b29f97e8a6d29564eeb2869","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.007056523632","0.01795885264344","0.35","","","Deposit",""
"0x42712887d0a93ffa8b7c3f2c68750f46096877837636999fe13f846148638946","8633266","1622641240","2021-06-02 13:40:40","0x0bb53de33df0f8ba40e0e06be85998f506c4c7bc","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0050051730432","0.012738165394944","0.35","","","Withdraw",""
"0x72e74de9b43d27d23dcc9aab96332d0c8bbc3c5d145e94cb83cdedd2e6dded23","8633269","1622641244","2021-06-02 13:40:44","0x5a90217e078b9c8140ea9b72105279a359d6253c","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.01034355","0.02632433475","0.35","","","Withdraw",""
"0x4ee34db940fe3619513b5f5d03f44e2c87d4d2fabeff6dcf8af828d7bc43cead","8633273","1622641247","2021-06-02 13:40:47","0x9f459e94e682135ae7611231c0e71fdac21642c7","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0049385765952","0.012568677434784","0.35","","","Withdraw",""
"0x386fba30c1198f796982c65fe1f633facc08837692184f95f86ba7137321f539","8633277","1622641250","2021-06-02 13:40:50","0x1fe063d56c4a59409302bddf5324df9de0d25b65","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0067384805952","0.017149433114784","0.35","","","Withdraw",""
"0xa9b6ef59e8193eabf723ecab1369740fbb9487f966a34665f80d94668057274e","8633284","1622641255","2021-06-02 13:40:55","0x2ab6df8a992c5b1a48d497a73b923019aefb0d30","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00448615","0.01141725175","0.35","","","Withdraw",""
"0x95183c699ff101941a9707302c980a7602cdab6ffd29c10170083fee61a40ca1","8633301","1622641270","2021-06-02 13:41:10","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.020157115","0.051299857675","0.35","","","Deposit",""
"0x48793f7ae7997df0fd9f83670f9666409d7309f3e2c7a40590961e1ab3cb8563","8633304","1622641272","2021-06-02 13:41:12","0xefc1ad4d6c721de3798ff989a39181b982e80d8e","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0058385285952","0.014859055274784","0.35","","","Withdraw",""
"0x783e1794efb8b35615b1bc2a84de26b2131e06a0950936078f423216d6ad756b","8633313","1622641279","2021-06-02 13:41:19","0xefc1ad4d6c721de3798ff989a39181b982e80d8e","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0049496160064","0.012596772736288","0.35","","","Withdraw",""
"0xae2f3b837b67a68992a944a51f3845b87b483cdb895d78df25385f711d4c59ee","8633320","1622641284","2021-06-02 13:41:24","0xe29dc5881d455149a82f5a1dd42c1b3929afeb9f","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0049385765952","0.012568677434784","0.35","","","Withdraw",""
"0x0f6c2e48460e3423278654f5d2a076a6fae92f850f0fea12a05b8bd4081337a8","8633324","1622641287","2021-06-02 13:41:27","0x2ab6df8a992c5b1a48d497a73b923019aefb0d30","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0059657","0.0151827065","0.35","","","Withdraw",""
"0x63eadb24d13bba44310ed1befe735d8ac2436edde37efd22aed2f06698469053","8633331","1622641292","2021-06-02 13:41:32","0x5eb67a3b141f3036899ee77822a41277166c540e","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0079226374368","0.020163112276656","0.35","","","Deposit",""
"0xb96c6585753bff64a7f67a3c7888a26eb6f7df3221b976af3fafcbd8cfcceb38","8633331","1622641292","2021-06-02 13:41:32","0xae3a86cae35d5fdd4091ad294433da5ff49d00bb","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0049496160064","0.012596772736288","0.35","","","Withdraw",""
"0x07a63f5c3c3f952074fde668f47ec1788d5eb125b8e0c6c3fd003d5746832580","8633333","1622641294","2021-06-02 13:41:34","0x053e6294400a9268e35df445624f58087c7f388f","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0063759799296","0.016226868920832","0.35","","","Deposit",""
"0x367a8700c1fe7dce39c353a162bf880ba6af48eba5ec8daa9be8ba005b398aef","8633334","1622641295","2021-06-02 13:41:35","0xae3a86cae35d5fdd4091ad294433da5ff49d00bb","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0050051730432","0.012738165394944","0.35","","","Withdraw",""
"0x45913b6baf977c66a8c4eb6666e54837c1d138524260c596294a2c4576b75a46","8633335","1622641296","2021-06-02 13:41:36","0xb4c128020554a1041cee92e3bf9a16b4073626fd","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.00882402936","0.0224571547212","0.35","","","Deposit",""
"0x6dcc17ab69bac1658e7b8cb0d4e284ed074593b37afdad16860719931b6e3f6b","8633342","1622641305","2021-06-02 13:41:45","0xe29dc5881d455149a82f5a1dd42c1b3929afeb9f","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0050051730432","0.012738165394944","0.35","","","Withdraw",""
"0x54ad7501735376f5e5e7849157269ca18089708a85d3e64931a92315fd6788c1","8633351","1622641312","2021-06-02 13:41:52","0xd29ab297b697049430eadbc21f7a3d5d60253a36","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.020157115","0.051299857675","0.35","","","Deposit",""
"0xe24573e0c5b5b27b9081947c80f694faa2704bd328aff23784568f5c0b994127","8633360","1622641319","2021-06-02 13:41:59","0x0e757ea17b5060585101d67eedf5159acae4308d","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0070648031904","0.017979924119568","0.35","","","Withdraw",""
"0x3a1b972bc725d8852d52e0ad0c50f97a791900c2fe97f2522e4c0c3c9f870060","8633373","1622641328","2021-06-02 13:42:08","0x28ead95628610b4ee91408cfe1c225c71ab6e7a8","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0084082","0.021398869","0.35","","","Withdraw",""
"0xe488d368b7d9ac690779b6ce5698611fcf328c564b0fb000ca53acaa85f1ed83","8633386","1622641338","2021-06-02 13:42:18","0x28ead95628610b4ee91408cfe1c225c71ab6e7a8","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0084248","0.021441116","0.35","","","Withdraw",""
"0xf9a232e9ced949fca6f21ec06fc499d953d55fccdc05c8ea593f93eb8a7d17e1","8633390","1622641341","2021-06-02 13:42:21","0x830b5ecde84a24f52e52e29bc2af77ccf3fb7a8e","0x9a896d3c54d7e45b558bd5fff26bf1e8c031f93b","","0","0","0","0.0050051730432","0.012738165394944","0.35","","","Withdraw",""
